 slim_337564605 slim_337564385 slim_337564527 slim_337564586 slim_337564606 slim_337564608 slim_337564303 slim_337564598 slim_337564588 slim_337564578 slim_337564476 slim_337563955 slim_337564437 slim_337564570 slim_337564555 slim_337564584 slim_337564533 slim_337564525 slim_337564504 slim_337564585 slim_337564546 slim_337564487 slim_337564587 slim_337564560 slim_337564417 slim_337564532 slim_337564574 slim_337564535 slim_337564505 slim_337564548 slim_337564148 slim_337564386 slim_337564079 slim_337564441 slim_337564457 slim_337564561 slim_337564406 slim_337564592 slim_337564498 slim_337564284 slim_337564451 slim_337564544 slim_337564456 slim_337564565 slim_337564553 slim_337564403 slim_337564258 slim_337564489 slim_337564397 slim_337564599 slim_337564529 slim_337564567 slim_337564569 slim_337564602 slim_337564432 slim_337564589 slim_337564344 slim_337564515 slim_337564604 slim_337564485 slim_337564566 slim_337564572 slim_337564609 slim_337564568 slim_337564458 slim_337564482 slim_337564600 slim_337564523 slim_337564557 slim_337564554 slim_337564558 slim_337564596 slim_337564521 slim_337564517 slim_337564538 slim_337564540 slim_337564583 slim_337564509 slim_337564571 slim_337564595 slim_337564552 slim_337564576 slim_337564580 slim_337564375 slim_337564543 slim_337564443 slim_337564486 slim_337564164 slim_337564400 slim_337564577 slim_337564448 slim_337564506 slim_337564471 slim_337564260 slim_337564442 slim_337564545 slim_337564118 slim_337564610 slim_337564493 slim_337564289
82 4.48e-05 4.915e-05 4.82e-05 4.815e-05 4.545e-05 4.75e-05 4.825e-05 4.66e-05 4.6e-05 4.9e-05 4.41e-05 4.37e-05 4.845e-05 5.04e-05 4.815e-05 4.635e-05 4.535e-05 4.88e-05 4.7e-05 4.835e-05 4.83e-05 4.835e-05 4.65e-05 4.675e-05 4.755e-05 4.605e-05 4.755e-05 4.81e-05 4.77e-05 4.625e-05 5.075e-05 4.79e-05 4.725e-05 4.63e-05 4.85e-05 4.645e-05 4.915e-05 4.675e-05 5.205e-05 4.7e-05 4.98e-05 4.885e-05 4.62e-05 4.765e-05 4.71e-05 4.965e-05 4.4e-05 4.935e-05 4.975e-05 4.385e-05 4.92e-05 4.93e-05 4.885e-05 4.42e-05 4.75e-05 4.99e-05 4.985e-05 4.715e-05 4.675e-05 4.445e-05 4.795e-05 4.515e-05 4.79e-05 4.59e-05 5.025e-05 4.695e-05 4.435e-05 4.62e-05 4.99e-05 4.725e-05 5.01e-05 4.405e-05 4.38e-05 4.72e-05 4.715e-05 4.9e-05 4.675e-05 5.095e-05 4.775e-05 4.91e-05 4.805e-05 4.765e-05 8.63e-05 4.52e-05 4.455e-05 5.155e-05 4.72e-05 4.45e-05 4.755e-05 4.725e-05 4.61e-05 4.87e-05 4.77e-05 4.795e-05 4.555e-05 4.63e-05 4.375e-05 4.785e-05 5.005e-05 4.79e-05
83 7.95e-06 2.315e-05 3.01e-05 4.87e-05 4.495e-05 4.905e-05 5.895e-05 1.14e-05 4.575e-05 5.915e-05 4.74e-05 4.465e-05 3.065e-05 2.3e-05 5.74e-05 4.6e-05 4.36e-05 1.02e-05 8.535e-05 5.005e-05 2.13e-05 5.785e-05 1.95e-05 5.71e-05 5.72e-05 1.73e-05 4.795e-05 4.91e-05 4.925e-05 5.645e-05 2.365e-05 5.83e-05 8.8e-06 5.65e-05 8.425e-05 1.77e-05 2.29e-05 2.21e-05 2.39e-05 4.895e-05 5.025e-05 1.025e-05 2.13e-05 5.72e-05 4.785e-05 2.23e-05 8.8e-06 5.785e-05 1.595e-05 4.495e-05 4.99e-05 3.035e-05 5.765e-05 4.76e-05 9.05e-06 1.55e-05 1.545e-05 4.91e-05 1.81e-05 4.39e-05 4.94e-05 5.85e-06 4.855e-05 2.1e-05 2.415e-05 4.95e-05 4.8e-06 2.13e-05 1.43e-05 5.69e-05 1.415e-05 4.51e-05 7.2e-06 1.405e-05 4.91e-05 5.125e-05 1.095e-05 2.385e-05 4.92e-05 4.87e-05 1.415e-05 2.205e-05 4.52e-05 8.9e-06 8.285e-05 2.395e-05 4.725e-05 4.65e-05 5.66e-05 4.92e-05 1.745e-05 1.01e-05 5.81e-05 5.72e-05 4.47e-05 5.64e-05 4.48e-05 4.85e-05 1.41e-05 4.465e-05
84 8.31e-05 7.615e-05 6.395e-05 4.58e-05 4.285e-05 4.73e-05 3.74e-05 8.765e-05 4.565e-05 3.945e-05 4.05e-05 4.32e-05 6.365e-05 7.68e-05 3.52e-05 4.315e-05 4.375e-05 8.81e-05 8.05e-06 4.755e-05 7.36e-05 3.835e-05 7.48e-05 3.24e-05 3.4e-05 7.215e-05 4.845e-05 4.335e-05 4.56e-05 3.265e-05 7.91e-05 3.745e-05 8.385e-05 3.27e-05 9.6e-06 7.255e-05 7.68e-05 7.19e-05 7.975e-05 4.515e-05 5.04e-05 8.815e-05 7.2e-05 3.385e-05 4.27e-05 7.51e-05 8.53e-05 3.805e-05 8.88e-05 4.355e-05 4.925e-05 6.56e-05 3.645e-05 4.065e-05 8.41e-05 8.945e-05 8.94e-05 4.525e-05 7.275e-05 4.11e-05 4.55e-05 8.6e-05 4.765e-05 7.17e-05 7.875e-05 4.455e-05 8.025e-05 7.2e-05 8.68e-05 3.695e-05 8.825e-05 4.37e-05 7.995e-05 8.505e-05 4.525e-05 5.045e-05 8.365e-05 7.93e-05 4.555e-05 4.82e-05 8.505e-05 7.505e-05 4.455e-05 8.285e-05 1.8e-06 7.95e-05 4.49e-05 4.3e-05 3.475e-05 4.535e-05 7.21e-05 8.51e-05 3.75e-05 3.495e-05 4.27e-05 3.265e-05 4.34e-05 4.76e-05 8.82e-05 4.865e-05
85 2.5e-05 2.29e-05 2.38e-05 4.895e-05 5.175e-05 5.045e-05 5.03e-05 2.32e-05 5.07e-05 4.98e-05 5.265e-05 5.18e-05 2.315e-05 2.175e-05 4.85e-05 5.2e-05 5.1e-05 2.01e-05 7.745e-05 5.065e-05 2.39e-05 4.985e-05 2.515e-05 5.22e-05 5.01e-05 2.44e-05 4.92e-05 5.23e-05 4.845e-05 5.16e-05 1.94e-05 4.955e-05 2.325e-05 5.165e-05 7.55e-05 2.48e-05 2.27e-05 2.585e-05 1.815e-05 5.02e-05 4.76e-05 2.015e-05 2.51e-05 5.015e-05 5.14e-05 2.415e-05 2.445e-05 4.915e-05 2.13e-05 5.22e-05 4.85e-05 2.075e-05 4.885e-05 5.285e-05 2.35e-05 2.14e-05 2.135e-05 5.04e-05 2.48e-05 5.245e-05 4.865e-05 2.39e-05 5.025e-05 2.48e-05 2.18e-05 5.025e-05 2.545e-05 2.51e-05 2.255e-05 5.145e-05 2.13e-05 5.215e-05 2.47e-05 2.405e-05 5.04e-05 4.86e-05 2.385e-05 1.96e-05 4.84e-05 4.89e-05 2.23e-05 2.345e-05 5.155e-05 2.395e-05 7.95e-05 3.53e-05 5.01e-05 5.165e-05 5.215e-05 5.05e-05 2.415e-05 2.16e-05 4.945e-05 4.83e-05 5.275e-05 5.155e-05 5.195e-05 5.02e-05 2.125e-05 4.805e-05
86 4.8e-05 4.985e-05 4.86e-05 4.695e-05 4.655e-05 4.65e-05 4.915e-05 5.01e-05 4.785e-05 4.995e-05 4.64e-05 4.685e-05 4.88e-05 4.945e-05 4.745e-05 4.615e-05 4.63e-05 4.89e-05 4.79e-05 4.87e-05 4.745e-05 4.86e-05 4.99e-05 4.73e-05 4.735e-05 4.785e-05 4.775e-05 4.8e-05 4.735e-05 4.67e-05 5.02e-05 4.85e-05 4.55e-05 4.675e-05 4.695e-05 4.825e-05 4.965e-05 4.93e-05 4.98e-05 4.74e-05 4.875e-05 4.895e-05 4.855e-05 4.745e-05 4.685e-05 4.945e-05 4.875e-05 4.815e-05 5.11e-05 4.725e-05 4.625e-05 4.88e-05 4.79e-05 4.66e-05 4.575e-05 5.05e-05 5.045e-05 4.77e-05 4.835e-05 4.62e-05 4.76e-05 4.86e-05 4.835e-05 4.825e-05 5.065e-05 4.825e-05 4.72e-05 4.855e-05 4.985e-05 4.845e-05 4.705e-05 4.73e-05 4.585e-05 4.965e-05 4.77e-05 4.97e-05 4.835e-05 5.04e-05 4.73e-05 4.785e-05 4.925e-05 4.705e-05 4.72e-05 4.725e-05 4.49e-05 5.01e-05 8.67e-05 4.635e-05 4.81e-05 4.78e-05 4.77e-05 4.52e-05 4.835e-05 4.725e-05 4.695e-05 4.665e-05 4.71e-05 4.83e-05 4.7e-05 4.725e-05
87 4.43e-05 4.86e-05 4.835e-05 4.72e-05 4.555e-05 4.625e-05 4.74e-05 4.75e-05 4.6e-05 4.845e-05 4.29e-05 4.395e-05 4.82e-05 4.98e-05 4.755e-05 4.5e-05 4.54e-05 4.96e-05 4.57e-05 4.73e-05 4.77e-05 4.77e-05 4.71e-05 4.575e-05 4.665e-05 4.69e-05 4.555e-05 4.655e-05 4.715e-05 4.575e-05 5.06e-05 4.725e-05 4.74e-05 4.58e-05 4.705e-05 4.73e-05 4.9e-05 4.59e-05 5.15e-05 4.61e-05 4.885e-05 4.965e-05 4.575e-05 4.645e-05 4.605e-05 4.94e-05 4.38e-05 4.87e-05 4.92e-05 4.42e-05 4.785e-05 4.945e-05 4.75e-05 4.31e-05 4.765e-05 4.945e-05 4.94e-05 4.605e-05 4.735e-05 4.455e-05 4.71e-05 4.695e-05 4.695e-05 4.545e-05 4.975e-05 4.575e-05 4.56e-05 4.575e-05 4.935e-05 4.67e-05 4.925e-05 4.43e-05 4.445e-05 4.655e-05 4.605e-05 4.805e-05 4.735e-05 5.08e-05 4.71e-05 4.775e-05 4.755e-05 4.72e-05 4.45e-05 4.65e-05 4.3e-05 5.165e-05 4.635e-05 8.46e-05 4.65e-05 4.615e-05 4.67e-05 4.75e-05 4.725e-05 4.735e-05 4.525e-05 4.57e-05 4.395e-05 4.69e-05 4.92e-05 4.795e-05
88 5.62e-05 4.77e-05 3.39e-05 4.935e-05 4.475e-05 4.76e-05 3.63e-05 6.11e-05 4.765e-05 3.85e-05 4.575e-05 4.655e-05 3.465e-05 4.795e-05 3.77e-05 4.37e-05 4.675e-05 6.14e-05 3.895e-05 4.985e-05 4.535e-05 3.715e-05 4.535e-05 3.315e-05 3.555e-05 4.335e-05 4.995e-05 4.715e-05 4.925e-05 3.435e-05 5.175e-05 3.74e-05 5.67e-05 3.44e-05 3.735e-05 4.36e-05 4.86e-05 4.44e-05 5.235e-05 4.885e-05 5.155e-05 6.145e-05 4.545e-05 3.535e-05 4.585e-05 4.7e-05 5.88e-05 3.755e-05 6.245e-05 4.67e-05 5.085e-05 3.73e-05 3.59e-05 4.595e-05 5.695e-05 6.32e-05 6.315e-05 4.88e-05 4.39e-05 4.405e-05 4.92e-05 5.865e-05 4.755e-05 4.525e-05 5.03e-05 4.8e-05 5.38e-05 4.545e-05 6.025e-05 3.52e-05 6.18e-05 4.7e-05 5.57e-05 6.04e-05 4.88e-05 5.225e-05 5.895e-05 5.195e-05 4.92e-05 4.805e-05 6.045e-05 4.69e-05 4.755e-05 5.66e-05 3.475e-05 5.215e-05 4.81e-05 4.65e-05 6.35e-05 4.89e-05 4.335e-05 5.89e-05 3.72e-05 3.75e-05 4.545e-05 3.43e-05 4.655e-05 4.75e-05 6.175e-05 4.935e-05
89 4.81e-05 4.745e-05 5.025e-05 4.635e-05 4.715e-05 4.71e-05 4.83e-05 4.665e-05 4.71e-05 4.785e-05 4.575e-05 4.66e-05 4.955e-05 4.89e-05 4.9e-05 4.7e-05 4.8e-05 4.955e-05 4.535e-05 4.61e-05 4.89e-05 4.835e-05 4.97e-05 4.81e-05 4.89e-05 4.91e-05 4.79e-05 4.68e-05 4.695e-05 4.79e-05 4.865e-05 4.795e-05 4.93e-05 4.795e-05 4.73e-05 4.95e-05 4.765e-05 4.87e-05 5.055e-05 4.51e-05 4.635e-05 4.96e-05 4.835e-05 4.865e-05 4.585e-05 4.925e-05 4.78e-05 4.945e-05 4.525e-05 4.69e-05 4.825e-05 5.065e-05 4.9e-05 4.595e-05 4.955e-05 4.5e-05 4.48e-05 4.5e-05 4.96e-05 4.7e-05 4.685e-05 4.975e-05 4.59e-05 4.805e-05 4.865e-05 4.525e-05 4.82e-05 4.835e-05 4.58e-05 4.875e-05 4.76e-05 4.695e-05 4.65e-05 4.57e-05 4.49e-05 4.55e-05 4.63e-05 4.875e-05 4.69e-05 4.78e-05 4.78e-05 4.855e-05 4.725e-05 4.92e-05 4.535e-05 5.05e-05 4.78e-05 4.615e-05 4.89e-05 8.96e-05 4.895e-05 4.97e-05 4.795e-05 4.88e-05 4.77e-05 4.785e-05 4.665e-05 4.585e-05 4.755e-05 4.91e-05
90 1.795e-05 2.055e-05 1.415e-05 4.915e-05 4.48e-05 4.875e-05 4.715e-05 2.29e-05 4.675e-05 4.725e-05 4.755e-05 4.565e-05 1.635e-05 2.115e-05 4.635e-05 4.48e-05 4.61e-05 2.385e-05 7.6e-05 4.99e-05 1.715e-05 4.645e-05 1.82e-05 4.4e-05 4.59e-05 1.37e-05 5.015e-05 4.8e-05 4.97e-05 4.315e-05 2.31e-05 4.61e-05 1.91e-05 4.32e-05 7.545e-05 1.42e-05 2.01e-05 1.995e-05 2.41e-05 4.865e-05 5.17e-05 2.39e-05 1.895e-05 4.595e-05 4.595e-05 1.86e-05 2.075e-05 4.66e-05 2.625e-05 4.605e-05 5.16e-05 1.72e-05 4.665e-05 4.775e-05 1.935e-05 2.57e-05 2.565e-05 4.885e-05 1.415e-05 4.295e-05 4.99e-05 1.975e-05 4.81e-05 1.85e-05 2.345e-05 4.935e-05 1.435e-05 1.895e-05 2.28e-05 4.46e-05 2.51e-05 4.6e-05 1.78e-05 2.47e-05 4.885e-05 5.22e-05 2.105e-05 2.33e-05 4.965e-05 4.9e-05 2.57e-05 1.885e-05 4.61e-05 1.745e-05 7.21e-05 2.415e-05 4.77e-05 4.67e-05 4.335e-05 4.895e-05 2.67e-05 2.3e-05 4.6e-05 4.615e-05 4.455e-05 4.31e-05 4.58e-05 4.805e-05 2.505e-05 4.88e-05
91 1.185e-05 2.375e-05 3.365e-05 4.805e-05 4.895e-05 4.65e-05 5.88e-05 1.305e-05 4.86e-05 5.97e-05 4.825e-05 4.805e-05 3.335e-05 2.255e-05 5.855e-05 4.82e-05 4.605e-05 9.05e-06 8.52e-05 4.96e-05 2.26e-05 5.81e-05 2.31e-05 5.945e-05 5.805e-05 2.315e-05 4.555e-05 5.04e-05 4.79e-05 5.93e-05 2.305e-05 5.85e-05 8.9e-06 5.935e-05 8.22e-05 2.355e-05 2.4e-05 2.315e-05 2.145e-05 4.935e-05 4.74e-05 9.1e-06 2.285e-05 5.815e-05 5.03e-05 2.475e-05 1.095e-05 5.74e-05 1.4e-05 4.845e-05 4.425e-05 3.265e-05 5.675e-05 4.845e-05 9.05e-06 1.415e-05 1.41e-05 4.96e-05 2.365e-05 4.905e-05 4.815e-05 9.35e-06 4.89e-05 2.255e-05 2.295e-05 4.94e-05 1.315e-05 2.285e-05 1.49e-05 5.87e-05 9.4e-06 4.85e-05 1.18e-05 1.34e-05 4.96e-05 4.9e-05 1.415e-05 2.325e-05 4.785e-05 4.72e-05 1.145e-05 2.115e-05 4.87e-05 1.01e-05 8.51e-05 2.16e-05 4.52e-05 4.75e-05 5.89e-05 4.97e-05 2.3e-05 9.2e-06 5.84e-05 5.835e-05 4.92e-05 5.925e-05 4.83e-05 4.885e-05 9.35e-06 4.375e-05
92 5.755e-05 4.695e-05 3.535e-05 4.85e-05 4.77e-05 4.78e-05 3.53e-05 5.77e-05 4.63e-05 3.72e-05 4.65e-05 4.695e-05 3.62e-05 4.78e-05 3.815e-05 4.88e-05 4.795e-05 5.93e-05 3.81e-05 4.83e-05 4.715e-05 3.625e-05 4.68e-05 3.68e-05 3.785e-05 4.605e-05 4.74e-05 4.9e-05 4.87e-05 3.65e-05 4.85e-05 3.525e-05 5.815e-05 3.655e-05 3.72e-05 4.65e-05 4.705e-05 4.62e-05 4.955e-05 4.775e-05 4.75e-05 5.935e-05 4.575e-05 3.78e-05 4.82e-05 4.79e-05 5.71e-05 3.655e-05 5.83e-05 4.715e-05 4.75e-05 3.765e-05 3.79e-05 4.67e-05 5.84e-05 5.84e-05 5.835e-05 4.785e-05 4.675e-05 4.74e-05 4.88e-05 5.79e-05 4.825e-05 4.535e-05 4.825e-05 4.77e-05 5.755e-05 4.575e-05 5.875e-05 3.705e-05 5.88e-05 4.74e-05 5.72e-05 5.735e-05 4.785e-05 4.71e-05 5.8e-05 4.87e-05 4.865e-05 4.92e-05 5.825e-05 4.625e-05 4.77e-05 5.81e-05 3.75e-05 4.945e-05 4.835e-05 4.725e-05 3.72e-05 4.795e-05 4.6e-05 5.84e-05 6.93e-05 3.795e-05 4.805e-05 3.645e-05 4.71e-05 4.82e-05 5.875e-05 4.745e-05
93 5.845e-05 4.95e-05 3.635e-05 4.825e-05 4.66e-05 4.945e-05 3.86e-05 6.115e-05 4.815e-05 3.99e-05 4.625e-05 4.69e-05 3.635e-05 4.95e-05 3.445e-05 4.765e-05 4.67e-05 6.045e-05 3.895e-05 5.005e-05 4.775e-05 3.88e-05 4.875e-05 3.595e-05 3.525e-05 4.625e-05 4.94e-05 4.805e-05 4.845e-05 3.55e-05 4.815e-05 3.8e-05 5.8e-05 3.555e-05 3.815e-05 4.665e-05 4.945e-05 4.79e-05 4.84e-05 4.83e-05 5.04e-05 6.05e-05 4.73e-05 3.55e-05 4.7e-05 4.865e-05 5.98e-05 3.775e-05 6.24e-05 4.74e-05 4.985e-05 3.51e-05 3.645e-05 4.64e-05 5.825e-05 6.235e-05 6.23e-05 4.87e-05 4.68e-05 4.565e-05 4.885e-05 5.91e-05 4.995e-05 4.7e-05 5.09e-05 4.87e-05 5.63e-05 4.73e-05 6.075e-05 3.825e-05 6.095e-05 4.74e-05 5.625e-05 6.05e-05 4.87e-05 5.125e-05 5.885e-05 4.835e-05 4.84e-05 5.01e-05 6.03e-05 4.84e-05 4.795e-05 5.72e-05 3.495e-05 4.83e-05 4.725e-05 4.735e-05 3.75e-05 4.88e-05 4.615e-05 5.835e-05 3.795e-05 6.84e-05 4.695e-05 3.55e-05 4.725e-05 4.99e-05 6.09e-05 4.835e-05
94 4.57e-05 4.975e-05 4.705e-05 4.81e-05 4.39e-05 4.785e-05 4.835e-05 5.01e-05 4.56e-05 4.94e-05 4.465e-05 4.47e-05 4.675e-05 5.04e-05 4.715e-05 4.43e-05 4.51e-05 5.08e-05 4.71e-05 4.715e-05 4.705e-05 4.84e-05 4.755e-05 4.505e-05 4.65e-05 4.465e-05 4.905e-05 4.495e-05 4.825e-05 4.49e-05 5.205e-05 4.815e-05 4.68e-05 4.495e-05 4.71e-05 4.505e-05 5e-05 4.735e-05 5.285e-05 4.755e-05 5.105e-05 5.085e-05 4.705e-05 4.64e-05 4.53e-05 4.71e-05 4.775e-05 4.855e-05 5.26e-05 4.495e-05 5.04e-05 4.84e-05 4.73e-05 4.485e-05 4.705e-05 5.275e-05 5.27e-05 4.76e-05 4.52e-05 4.275e-05 4.83e-05 4.755e-05 4.805e-05 4.675e-05 5.23e-05 4.74e-05 4.23e-05 4.705e-05 5.045e-05 4.715e-05 5.19e-05 4.515e-05 4.44e-05 5.005e-05 4.76e-05 5.125e-05 4.785e-05 5.225e-05 4.82e-05 4.875e-05 5.025e-05 4.865e-05 4.555e-05 4.47e-05 4.27e-05 5.275e-05 4.695e-05 4.525e-05 4.545e-05 4.77e-05 4.455e-05 4.92e-05 4.805e-05 4.695e-05 8.32e-05 4.485e-05 4.48e-05 4.8e-05 5.185e-05 4.84e-05
95 5.675e-05 4.775e-05 3.23e-05 4.77e-05 4.495e-05 4.875e-05 3.69e-05 6.09e-05 4.73e-05 3.82e-05 4.46e-05 4.53e-05 3.42e-05 4.835e-05 3.565e-05 4.53e-05 4.585e-05 6.16e-05 3.795e-05 4.93e-05 4.495e-05 3.685e-05 4.63e-05 3.285e-05 3.495e-05 4.32e-05 4.995e-05 4.64e-05 4.815e-05 3.21e-05 5.08e-05 3.65e-05 5.735e-05 3.215e-05 3.845e-05 4.35e-05 4.745e-05 4.55e-05 5.165e-05 4.74e-05 5.14e-05 6.165e-05 4.46e-05 3.515e-05 4.51e-05 4.62e-05 5.885e-05 3.655e-05 6.285e-05 4.575e-05 5.075e-05 3.615e-05 3.685e-05 4.485e-05 5.76e-05 6.28e-05 6.275e-05 4.775e-05 4.335e-05 4.33e-05 4.85e-05 5.875e-05 4.895e-05 4.475e-05 5.075e-05 4.775e-05 5.395e-05 4.46e-05 6.025e-05 3.54e-05 6.175e-05 4.57e-05 5.445e-05 6.03e-05 4.775e-05 5.18e-05 5.79e-05 5.1e-05 4.81e-05 4.97e-05 6.075e-05 4.635e-05 4.63e-05 5.64e-05 3.265e-05 5.155e-05 4.665e-05 4.57e-05 3.43e-05 4.785e-05 4.31e-05 5.925e-05 3.645e-05 3.55e-05 4.485e-05 6.37e-05 4.56e-05 4.89e-05 6.17e-05 4.945e-05
96 4.46e-05 4.87e-05 4.79e-05 4.76e-05 4.46e-05 4.715e-05 4.735e-05 4.655e-05 4.54e-05 4.835e-05 4.3e-05 4.29e-05 4.785e-05 4.995e-05 4.745e-05 4.59e-05 4.435e-05 4.91e-05 4.595e-05 4.775e-05 4.825e-05 4.765e-05 4.58e-05 4.575e-05 4.665e-05 4.565e-05 4.705e-05 4.72e-05 4.78e-05 4.565e-05 5.06e-05 4.71e-05 4.715e-05 4.57e-05 4.74e-05 4.605e-05 4.9e-05 4.575e-05 5.205e-05 4.645e-05 4.925e-05 4.915e-05 4.55e-05 4.66e-05 4.63e-05 4.945e-05 4.395e-05 4.865e-05 4.97e-05 4.3e-05 4.87e-05 4.9e-05 4.78e-05 4.32e-05 4.74e-05 4.99e-05 4.985e-05 4.655e-05 4.645e-05 4.365e-05 4.79e-05 4.48e-05 4.735e-05 4.52e-05 4.985e-05 4.63e-05 4.4e-05 4.55e-05 4.985e-05 4.66e-05 5.025e-05 4.315e-05 4.355e-05 4.67e-05 4.655e-05 4.835e-05 4.645e-05 5.08e-05 4.775e-05 4.87e-05 4.805e-05 4.77e-05 4.375e-05 4.48e-05 4.34e-05 5.195e-05 4.71e-05 4.395e-05 4.655e-05 4.665e-05 4.58e-05 4.83e-05 4.71e-05 4.725e-05 4.48e-05 4.56e-05 8.53e-05 4.73e-05 5.02e-05 4.71e-05
97 4.685e-05 4.705e-05 5.025e-05 4.7e-05 4.675e-05 4.585e-05 4.855e-05 4.59e-05 4.71e-05 4.775e-05 4.645e-05 4.725e-05 4.955e-05 4.85e-05 5.01e-05 4.525e-05 4.86e-05 4.875e-05 4.625e-05 4.63e-05 4.83e-05 4.795e-05 4.93e-05 4.91e-05 4.985e-05 4.82e-05 4.775e-05 4.765e-05 4.76e-05 4.895e-05 4.835e-05 4.83e-05 4.795e-05 4.9e-05 4.66e-05 4.865e-05 4.73e-05 4.835e-05 5.025e-05 4.575e-05 4.61e-05 4.88e-05 4.805e-05 4.98e-05 4.61e-05 4.89e-05 4.705e-05 4.97e-05 4.45e-05 4.755e-05 4.815e-05 5.045e-05 4.82e-05 4.665e-05 4.82e-05 4.425e-05 4.405e-05 4.585e-05 4.875e-05 4.715e-05 4.77e-05 4.88e-05 4.415e-05 4.77e-05 4.84e-05 4.61e-05 4.705e-05 4.805e-05 4.485e-05 4.785e-05 4.675e-05 4.76e-05 4.67e-05 4.51e-05 4.575e-05 4.55e-05 4.635e-05 4.845e-05 4.755e-05 4.605e-05 4.71e-05 4.81e-05 4.785e-05 4.85e-05 4.76e-05 5.02e-05 4.83e-05 4.69e-05 4.75e-05 4.585e-05 4.805e-05 4.885e-05 4.82e-05 4.99e-05 4.8e-05 4.89e-05 4.73e-05 8.81e-05 4.67e-05 4.88e-05
98 1.33e-05 2.14e-05 3.54e-05 4.755e-05 5.08e-05 4.595e-05 5.955e-05 9.8e-06 4.925e-05 5.83e-05 5.08e-05 5.005e-05 3.475e-05 2.18e-05 6.11e-05 4.975e-05 5.04e-05 1.05e-05 8.45e-05 4.735e-05 2.305e-05 5.855e-05 2.485e-05 6.235e-05 6.16e-05 2.53e-05 4.695e-05 5.09e-05 4.815e-05 6.175e-05 2.045e-05 5.885e-05 1.125e-05 6.18e-05 8.405e-05 2.57e-05 2.12e-05 2.545e-05 2.09e-05 4.735e-05 4.485e-05 1.055e-05 2.47e-05 6.165e-05 5.005e-05 2.415e-05 1.155e-05 5.95e-05 7.7e-06 5.045e-05 4.48e-05 3.435e-05 5.97e-05 5.1e-05 1.14e-05 6.95e-06 6.75e-06 4.755e-05 2.57e-05 5.19e-05 4.835e-05 1.285e-05 4.675e-05 2.44e-05 2.08e-05 4.83e-05 1.565e-05 2.47e-05 9.8e-06 6.02e-05 6.8e-06 5.04e-05 1.31e-05 1.055e-05 4.745e-05 4.48e-05 1.17e-05 2.055e-05 4.81e-05 4.72e-05 1.145e-05 2.075e-05 5.005e-05 1.41e-05 8.82e-05 2.125e-05 4.7e-05 4.92e-05 6.175e-05 4.755e-05 2.505e-05 9.35e-06 5.875e-05 6.09e-05 5.185e-05 6.17e-05 5.02e-05 4.67e-05 1.35e-05 4.765e-05
99 4.765e-05 4.975e-05 5.035e-05 4.795e-05 4.765e-05 4.84e-05 4.77e-05 4.79e-05 4.675e-05 4.925e-05 4.735e-05 4.705e-05 4.955e-05 4.88e-05 4.855e-05 4.97e-05 4.48e-05 4.445e-05 4.835e-05 4.905e-05 5.04e-05 4.785e-05 4.845e-05 4.96e-05 4.83e-05 4.855e-05 4.505e-05 5.015e-05 4.815e-05 4.95e-05 4.89e-05 4.775e-05 4.635e-05 4.955e-05 4.43e-05 4.885e-05 5.005e-05 4.86e-05 4.815e-05 4.9e-05 4.55e-05 4.45e-05 4.835e-05 4.815e-05 4.975e-05 5.095e-05 4.685e-05 4.64e-05 4.945e-05 4.725e-05 4.565e-05 4.915e-05 4.74e-05 4.755e-05 4.66e-05 4.965e-05 4.96e-05 4.9e-05 4.935e-05 4.795e-05 4.815e-05 4.34e-05 4.885e-05 4.815e-05 4.935e-05 4.875e-05 4.78e-05 4.835e-05 5.04e-05 4.91e-05 4.77e-05 4.75e-05 4.72e-05 4.82e-05 4.9e-05 4.76e-05 4.885e-05 4.91e-05 4.81e-05 4.8e-05 4.705e-05 4.97e-05 4.79e-05 4.465e-05 4.865e-05 4.805e-05 4.725e-05 4.795e-05 4.935e-05 4.91e-05 4.88e-05 4.375e-05 4.745e-05 4.835e-05 4.84e-05 4.945e-05 4.71e-05 4.88e-05 4.765e-05 8.22e-05
